ACCOUNT_ID,INIT_BALANCE,IS_MULE,in_tx_count,out_tx_count,in_out_ratio,unique_in_counterparties,unique_out_counterparties,unique_total_counterparties,counterparty_reuse_ratio,pass_through_ratio,fan_in_score,fan_out_score,amount_sum,amount_mean,amount_std,amount_max,amount_cv,amount_in_sum,amount_out_sum,amount_in_out_ratio,first_tx_step,last_tx_step,active_span_steps,tx_per_active_step,max_step_tx_count,max_step_amount,burst_tx_ratio,burst_amount_ratio,median_inter_tx_gap_steps,rapid_in_out_count,two_hop_out_count,two_hop_in_count,cycle_count_2hop,shared_counterparty_count,chain_middle_score,sink_score,source_score,simple_anomaly_score,simple_rule_score
291,294.8,0,28,20,1.4,3,1,4,0.9166666666666666,0.4166666666666667,0.5833333333333334,0.4166666666666667,1117996.33,23291.59020833334,158287.44984978586,1108452.87,6.7959056652625325,1112100.53,5895.8,188.6258913124597,4,198,195,0.2461538461538461,2,1108452.87,0.0416666666666666,0.9914637823542768,2.0,8,1,28,0,0,0.75,0.3402777777777777,0.1736111111111111,0.4447259873961418,0.08
46,438.21,0,40,180,0.2222222222222222,2,1,2,0.990909090909091,0.1818181818181818,0.1818181818181818,0.8181818181818182,83499.2,379.5418181818181,124.56371416910828,438.2,0.3281949661458292,4623.2,78876.0,0.0586135199553729,0,199,200,1.1,2,567.17,0.009090909090909,0.0067925201678578,1.0,60,29,23,1,1,0.0,0.0330578512396694,0.6694214876033058,0.5158464824015844,0.08
822,317.09,0,123,15,8.2,7,13,20,0.855072463768116,0.108695652173913,0.8913043478260869,0.108695652173913,29969573.82,217170.8247826087,1097410.3648163015,7870902.0,5.053212676771044,189157.45,29780416.37,0.0063517396012821,0,199,200,0.69,4,7871010.98,0.0289855072463768,0.2626333970337386,1.0,23,93,72,0,0,4.55,0.7944234404536862,0.0118147448015122,0.5445883220417331,0.18
61,154.03,0,20,80,0.25,1,4,5,0.95,0.2,0.2,0.8,15778.0,157.78,7.519999999999992,172.82,0.0476613005450627,3456.4,12321.6,0.2805155174652642,6,198,193,0.5181347150259067,4,616.08,0.04,0.0390467739890987,0.0,0,13,6,0,0,0.8,0.0399999999999999,0.6400000000000001,0.3780421431039081,0.08
401,165.7,0,236,196,1.2040816326530612,8,7,14,0.9675925925925926,0.4537037037037037,0.5462962962962963,0.4537037037037037,1648666.7400000002,3816.358194444445,47522.35641377671,884484.81,12.452278846088408,1644027.4200000002,4639.320000000001,354.3681875792142,3,199,197,2.1928934010152283,9,885043.27,0.0208333333333333,0.5368236336228872,0.0,462,84,42,1,1,3.0,0.2984396433470507,0.2058470507544581,0.7701185808633486,0.2
214,118.8,0,42,80,0.525,4,5,9,0.9262295081967212,0.3442622950819672,0.3442622950819672,0.6557377049180327,3913573.73,32078.47319672132,203418.9866083592,1710377.62,6.3412926594383645,3911672.93,1900.8,2057.908738425926,4,199,196,0.6224489795918368,6,1710377.62,0.0491803278688524,0.4370372805011648,0.0,40,41,16,0,0,2.2222222222222223,0.1185165278151034,0.429991937651169,0.543157717012409,0.08
178,135.92,0,21,100,0.21,2,5,7,0.9421487603305784,0.1735537190082644,0.1735537190082644,0.8264462809917356,21620.47,178.6815702479339,422.3431500510633,4804.07,2.3636637481136464,8029.47,13591.0,0.5907931719520271,1,198,198,0.6111111111111112,5,4804.07,0.0413223140495867,0.2222000724313578,0.0,0,62,16,0,0,1.4285714285714286,0.0301208933815996,0.6830134553650707,0.3988678796505764,0.08
817,128.68,0,138,221,0.6244343891402715,7,13,20,0.9442896935933148,0.3844011142061281,0.3844011142061281,0.6155988857938719,21225.93,59.12515320334262,70.09013202802754,184.39,1.1854537067662942,19040.24,2185.69,8.71131770745165,0,199,200,1.795,15,306.14999999999986,0.0417827298050139,0.0144233962893498,0.0,416,78,67,0,0,4.55,0.1477642166029127,0.3789619881906565,0.6221282352128921,0.2
233,395.7,0,45,13,3.4615384615384617,3,5,8,0.8620689655172413,0.2241379310344827,0.7758620689655172,0.2241379310344827,3459267.42,59642.54172413795,218495.11654180795,1123053.37,3.663410549342513,1116899.54,2342367.88,0.476824989591302,1,197,197,0.2944162436548223,2,1123053.37,0.0344827586206896,0.3246506365790015,3.0,3,32,21,0,0,1.875,0.6019619500594531,0.0502378121284185,0.4421677480470878,0.08
578,114.26,1,43,181,0.2375690607734806,8,9,17,0.9241071428571428,0.1919642857142857,0.1919642857142857,0.8080357142857143,1039754.03,4641.7590625,39247.21599765897,452719.5,8.455246269615909,1019176.26,20577.77,49.52802271577532,2,197,196,1.1428571428571428,9,452719.5,0.0401785714285714,0.4354101902350886,0.0,11,83,59,0,0,4.235294117647059,0.0368502869897959,0.6529217155612245,0.5768447359348394,0.08
522,393.3,0,85,15,5.666666666666667,6,8,14,0.86,0.15,0.85,0.15,17512401.490000002,175124.0149,738232.8946498119,5744040.0,4.215486351608376,2283213.04,15229188.45,0.1499234872229846,3,197,195,0.5128205128205128,3,5744164.01,0.03,0.3280055001754073,1.0,18,64,37,0,0,3.4285714285714284,0.7224999999999999,0.0225,0.5123436667708766,0.18
434,325.99,0,80,19,4.2105263157894735,4,7,11,0.8888888888888888,0.1919191919191919,0.8080808080808081,0.1919191919191919,19225451.47,194196.4794949495,922309.3438996908,6416077.0,4.749361812831821,12498.4,19212953.07,0.0006505194674896,1,196,196,0.5051020408163265,2,6416077.0,0.0202020202020202,0.333728287734197,1.0,8,20,46,0,0,2.5454545454545454,0.6529945923885317,0.0368329762269156,0.5209785044825138,0.18
410,140.81,1,38,161,0.2360248447204969,3,8,11,0.9447236180904522,0.1909547738693467,0.1909547738693467,0.8090452261306532,27982.210000000003,140.61412060301507,1269.706980272167,17979.29,9.029725996415625,25161.960000000003,2820.25,8.92188990337736,1,198,198,1.005050505050505,9,17979.29,0.0452261306532663,0.6425257333141307,0.0,24,83,30,0,0,2.1818181818181817,0.0364637256634933,0.6545541779247999,0.4797545081809085,0.08
42,573.52,0,38,180,0.2111111111111111,3,1,3,0.9862385321100916,0.1743119266055046,0.1743119266055046,0.8256880733944955,4533130.97,20794.178761467887,299003.3274781256,4425387.5,14.379184237474476,4429897.37,103233.6,42.911390961857386,0,199,200,1.09,3,4426157.18,0.0137614678899082,0.9764017870412424,1.0,72,16,14,1,1,0.0,0.0303846477569228,0.6817607945459137,0.5956310516051861,0.18
242,426.68,0,218,180,1.211111111111111,5,1,5,0.9874371859296482,0.4522613065326633,0.5477386934673367,0.4522613065326633,3672092.74,9226.363668341708,171724.12946411414,3430189.25,18.61233045184949,3595292.14,76800.6,46.813334010411374,1,199,199,2.0,3,3431109.36,0.007537688442211,0.934374375305129,0.0,414,0,47,1,1,0.0,0.300017676321305,0.2045402893866316,0.7659147150378434,0.2
940,547.1,0,172,179,0.9608938547486032,13,1,13,0.962962962962963,0.49002849002849,0.49002849002849,0.50997150997151,8132655.56,23169.95886039886,216309.59687889012,3482603.5,9.335778202377286,8034726.45,97929.11,82.04635424543325,0,199,200,1.755,4,3483292.75,0.0113960113960113,0.4283093909856917,1.0,309,1,69,1,1,0.0,0.2401279210396019,0.2600709409826219,0.7618984708616303,0.08
341,597.74,0,222,180,1.2333333333333334,4,1,5,0.9875621890547264,0.4477611940298507,0.5522388059701493,0.4477611940298507,202061.23,502.6398756218905,371.29159581603295,7271.75,0.7386831284657887,94469.83,107591.4,0.8780425758936122,1,199,199,2.020100502512563,3,8337.52,0.0074626865671641,0.0412623440924317,0.0,416,2,40,0,0,0.8,0.3049676988193362,0.2004900868790376,0.7070580172267495,0.2
561,132.07,0,263,160,1.64375,7,8,14,0.966903073286052,0.3782505910165484,0.6217494089834515,0.3782505910165484,163826.11,387.295768321513,2219.312730945964,45655.39,5.730278801041803,142694.91,21131.2,6.752806750208224,0,199,200,2.115,10,46122.96,0.0236406619385342,0.2815360750493313,0.0,360,88,55,1,1,3.0,0.3865723275712713,0.1430735096043682,0.698996084177346,0.2
250,536.2,0,49,180,0.2722222222222222,5,1,5,0.9781659388646288,0.2139737991266375,0.2139737991266375,0.7860262008733624,10734762.37,46876.69157205238,441962.7496141259,5827134.5,9.428198424259564,10638246.37,96516.0,110.22261977288736,1,199,199,1.150753768844221,3,5827670.7,0.0131004366812227,0.5428784074705139,1.0,96,2,29,1,1,0.0,0.0457847867126866,0.6178371884594115,0.6308852231883424,0.08
642,494.53,0,68,180,0.3777777777777777,6,1,6,0.9758064516129032,0.2741935483870967,0.2741935483870967,0.7258064516129032,10492253.43,42307.47350806451,345107.2693387815,4200924.5,8.157123097246595,10403239.83,89013.59999999999,116.87247600366686,1,199,199,1.2462311557788943,3,4201419.02,0.0120967741935483,0.4004305698513803,1.0,134,5,33,1,1,0.0,0.0751821019771071,0.5267950052029137,0.6567630906003782,0.08
838,270.69,0,106,17,6.235294117647059,10,13,23,0.8130081300813008,0.1382113821138211,0.8617886178861789,0.1382113821138211,13790224.27,112115.64447154471,564675.7819896775,5744040.0,5.03654761698305,9226149.36,4564074.91,2.0214719394252887,2,198,197,0.6243654822335025,2,5744232.44,0.016260162601626,0.4165438014301417,1.0,18,74,62,0,0,5.652173913043479,0.7426796219181705,0.0191023861458126,0.5284636679129959,0.18
64,158.76,0,36,80,0.45,2,4,6,0.9482758620689656,0.3103448275862069,0.3103448275862069,0.6896551724137931,15526.16,133.8462068965517,50.73277335715954,158.75,0.3790378116308543,2826.1600000000003,12700.0,0.2225322834645669,3,196,194,0.5979381443298969,5,644.11,0.043103448275862,0.0414854671084157,0.0,28,30,25,0,0,1.3333333333333333,0.0963139120095124,0.4756242568370987,0.4166534352262989,0.08
776,112.81,0,272,220,1.2363636363636363,7,11,17,0.9654471544715448,0.4471544715447154,0.5528455284552846,0.4471544715447154,490688.1,997.333536585366,15398.272098197967,341999.12,15.439440802239549,465872.1,24816.0,18.77305367504836,0,199,200,2.46,11,342575.38,0.0223577235772357,0.6981530222558893,0.0,253,74,46,1,1,3.5294117647058822,0.3056381783330028,0.1999471214224337,0.7701337258380838,0.2
389,349.39,0,30,19,1.5789473684210529,3,1,4,0.9183673469387756,0.3877551020408163,0.6122448979591837,0.3877551020408163,7262732.09,148219.02224489793,731588.7740595818,5001880.5,4.935862907331821,7256093.68,6638.41,1093.0469314188183,4,199,196,0.25,2,5001880.5,0.0408163265306122,0.6887050820567994,2.0,9,2,28,0,0,0.75,0.3748438150770512,0.1503540191586838,0.4787753319472376,0.08
230,329.85,0,37,22,1.681818181818182,2,5,7,0.8813559322033898,0.3728813559322034,0.6271186440677966,0.3728813559322034,37462006.82,634949.2681355933,1454209.315949256,5384876.0,2.2902763873077023,6886.12,37455120.7,0.0001838498947888,0,197,198,0.2979797979797979,2,5384876.0,0.0338983050847457,0.1437423260818252,3.0,2,19,55,0,0,1.4285714285714286,0.3932777937374317,0.1390405056018385,0.510488570016199,0.08
86,362.33,0,51,22,2.3181818181818183,3,1,4,0.9452054794520548,0.3013698630136986,0.6986301369863014,0.3013698630136986,10982.54,150.44575342465754,147.20570793651274,362.32,0.9784636959542538,3011.5,7971.04,0.3778051546598687,0,198,199,0.3668341708542713,2,492.81,0.0273972602739726,0.0448721334044765,2.0,14,7,31,0,0,0.75,0.4880840683054982,0.0908237943328954,0.3562180928129891,0.08
472,157.18,0,38,140,0.2714285714285714,4,7,11,0.9382022471910112,0.2134831460674157,0.2134831460674157,0.7865168539325843,63238.0,355.2696629213483,2427.396431161507,32633.13,6.832546328896363,41234.2,22003.8,1.8739581345040404,1,198,198,0.898989898989899,8,32633.13,0.0449438202247191,0.5160367184287928,0.0,42,45,26,0,0,2.5454545454545454,0.0455750536548415,0.6186087615200101,0.4832707892018379,0.08
361,114.84,0,61,120,0.5083333333333333,3,6,9,0.9502762430939228,0.3370165745856354,0.3370165745856354,0.6629834254143646,18024.31,99.58182320441988,37.01950913905964,134.32,0.3717496622156296,4244.71,13779.6,0.308043049145113,0,199,200,0.905,7,759.22,0.0386740331491712,0.0421220007867152,0.0,90,35,20,0,0,2.0,0.1135801715454351,0.4395470223741644,0.482981649237955,0.08
587,259.71,0,71,25,2.84,4,1,5,0.9479166666666666,0.2604166666666667,0.7395833333333334,0.2604166666666667,397694.84,4142.654583333333,22328.431431209323,128696.28,5.389884911245253,391202.34,6492.5,60.25449980747016,2,199,198,0.4848484848484848,3,128817.18,0.03125,0.3239096086838843,2.0,11,9,40,0,0,0.8,0.5469835069444444,0.0678168402777777,0.4497636833667101,0.08
917,180.65,0,147,306,0.4803921568627451,9,18,27,0.9403973509933776,0.3245033112582781,0.3245033112582781,0.6754966887417219,1721264.1800000002,3799.700176600442,52308.18800028156,822525.18,13.766398812835078,1718195.0,3069.18,559.8221674844747,3,199,197,2.299492385786802,19,822525.18,0.0419426048565121,0.477861091607681,0.0,162,54,54,0,0,6.0,0.1053023990175869,0.4562957765010306,0.755990490736001,0.2
574,143.17,0,79,160,0.49375,5,8,13,0.9456066945606696,0.3305439330543933,0.3305439330543933,0.6694560669456067,245407.25,1026.808577405858,13853.684239218044,214746.92,13.491983358980274,222501.65,22905.6,9.7138538174071,1,198,198,1.207070707070707,8,214746.92,0.0334728033472803,0.8750634710262228,0.0,0,35,22,0,0,3.076923076923077,0.1092592916790672,0.4481714255702806,0.5843362209002092,0.08
808,170.35,0,683,228,2.995614035087719,14,12,23,0.9747530186608124,0.2502744237102086,0.7497255762897914,0.2502744237102086,4911184.78,5390.982195389681,78353.20938082782,1775792.5,14.534125051986774,4907949.46,3235.32,1516.990424440241,0,199,200,4.555,17,1776836.35,0.0186608122941822,0.3617938297161769,0.0,1596,55,80,3,3,4.304347826086956,0.5620884397430599,0.062637287163477,0.8196582732954721,0.2
932,205.45,1,113,18,6.277777777777778,12,17,28,0.7862595419847328,0.1374045801526717,0.8625954198473282,0.1374045801526717,25181262.26,192223.3760305344,631465.4875586088,4485516.5,3.285060852631688,17081034.330000002,8100227.930000001,2.108710332302958,0,196,197,0.6649746192893401,3,4485526.88,0.0229007633587786,0.1781295486177903,1.0,9,73,88,1,1,6.285714285714286,0.7440708583415885,0.018880018646932,0.5454158018064771,0.18
869,165.78,0,156,300,0.52,8,15,23,0.949561403508772,0.3421052631578947,0.3421052631578947,0.6578947368421053,59441.36,130.3538596491228,61.95430971031843,168.13,0.4752779079735929,9710.36,49731.0,0.1952576863525768,0,198,199,2.291457286432161,18,2546.86,0.0394736842105263,0.0428465970495964,0.0,285,106,75,0,0,5.217391304347826,0.1170360110803324,0.432825484764543,0.6888873881740085,0.2
794,346.58,0,260,30,8.666666666666666,8,1,9,0.9689655172413794,0.1034482758620689,0.896551724137931,0.1034482758620689,3003764.06,10357.807103448278,107979.00689899328,1361237.12,10.424890695545525,2993366.96,10397.1,287.90402708447544,3,199,197,1.4720812182741116,3,1361960.1700000002,0.0103448275862068,0.4534178260325813,1.0,59,4,55,0,0,0.8888888888888888,0.8038049940546969,0.0107015457788347,0.6282274054249105,0.18
419,141.79,0,69,168,0.4107142857142857,5,7,12,0.9493670886075948,0.2911392405063291,0.2911392405063291,0.7088607594936709,1918186.44,8093.613670886078,85720.47457709478,1216046.37,10.591125060174786,1914784.44,3402.0,562.840811287478,5,199,195,1.2153846153846153,8,1216188.12,0.0337552742616033,0.6340301936447846,0.0,126,47,30,0,0,2.9166666666666665,0.0847620573626021,0.5024835763499439,0.6203478923700199,0.08
462,175.66,0,75,140,0.5357142857142857,6,7,13,0.9395348837209302,0.3488372093023256,0.3488372093023256,0.6511627906976745,64136.51,298.3093488372093,1976.1358117228503,27102.57,6.624451494482828,39544.11,24592.4,1.6079809209349232,5,196,192,1.1197916666666667,9,27102.57,0.041860465116279,0.4225763141773694,0.0,119,37,40,0,0,3.230769230769231,0.1216873985938345,0.4240129799891834,0.5468676032574695,0.08
911,114.82,1,188,451,0.4168514412416851,12,19,30,0.9530516431924884,0.2942097026604069,0.2942097026604069,0.7057902973395931,949991.04,1486.683943661972,27549.453420521644,666380.5,18.53080712815284,947112.2,2878.84,328.99091300662764,3,198,196,3.260204081632653,21,666380.5,0.0328638497652582,0.7014597737679715,0.0,1008,133,120,1,1,6.6,0.086559349139525,0.4981399438187112,0.7943667269374425,0.2
746,534.53,0,60,180,0.3333333333333333,3,1,4,0.9833333333333332,0.25,0.25,0.75,104992.2,437.4674999999999,168.7928213385174,534.53,0.3858408255207928,8776.800000000001,96215.4,0.0912203243971339,0,199,200,1.2,3,800.66,0.0125,0.0076258998287491,1.0,120,1,16,0,0,0.75,0.0625,0.5625,0.5495582020468278,0.08
863,103.83,0,257,300,0.8566666666666667,7,15,21,0.96229802513465,0.4614003590664273,0.4614003590664273,0.5385996409335727,4033029.3,7240.62710951526,152181.72714401374,3583603.0,21.017755070417085,4001880.3,31149.0,128.47540209958586,0,199,200,2.785,17,3583603.0,0.0305206463195691,0.8885635916406559,0.0,825,100,49,1,1,4.0,0.212890291346628,0.2900895732137734,0.8462526290344871,0.2
579,146.24,0,24,160,0.15,2,8,10,0.9456521739130436,0.1304347826086956,0.1304347826086956,0.8695652173913043,900572.51,4894.415815217392,56426.21397700781,762222.0,11.52869231126035,877174.11,23398.4,37.48863640248906,4,195,192,0.9583333333333334,9,763391.92,0.0489130434782608,0.8476740201630183,0.0,8,120,14,0,0,1.6,0.0170132325141776,0.7561436672967864,0.5318958781871272,0.08
806,135.89,0,79,192,0.4114583333333333,6,12,18,0.933579335793358,0.2915129151291513,0.2915129151291513,0.7084870848708487,2291701.4,8456.462730627307,84816.2911504648,1241275.25,10.029759942449726,2289527.96,2173.44,1053.4120840694934,6,197,192,1.4114583333333333,14,1241285.47,0.051660516605166,0.541643632106696,0.0,108,100,37,0,0,4.0,0.0849797796870957,0.5019539494287931,0.6520488469678577,0.08
933,386.48,0,55,22,2.5,6,22,28,0.6363636363636364,0.2857142857142857,0.7142857142857143,0.2857142857142857,16619646.0,215839.55844155845,747533.2777020294,4425387.5,3.46337475437541,1631184.53,14988461.47,0.1088293507152071,1,197,197,0.3908629441624365,2,4425387.5,0.0259740259740259,0.2662744741975852,2.0,2,138,37,0,0,4.714285714285714,0.5102040816326531,0.0816326530612244,0.5107140022804383,0.08
118,163.5,0,45,64,0.703125,4,4,8,0.926605504587156,0.4128440366972477,0.4128440366972477,0.5871559633027523,540066.43,4954.737889908258,30853.7287724741,267097.21,6.22711623864434,537450.75,2615.68,205.4726686750673,5,198,194,0.5618556701030928,6,267449.57,0.055045871559633,0.4952160607353432,0.0,60,29,22,0,0,2.0,0.1704401986364784,0.344752125241983,0.5032523985923907,0.08
104,111.71,0,47,88,0.5340909090909091,3,4,7,0.9481481481481482,0.3481481481481481,0.3481481481481481,0.6518518518518519,416179.73,3082.8128148148144,27604.315299124723,310501.87,8.95426253792283,413722.77,2456.96,168.3880771359729,0,199,200,0.675,5,310501.87,0.037037037037037,0.7460763886794776,0.0,40,23,18,0,0,1.7142857142857142,0.1212071330589849,0.4249108367626887,0.5079460948677287,0.08
308,174.99,0,40,180,0.2222222222222222,2,6,8,0.9636363636363636,0.1818181818181818,0.1818181818181818,0.8181818181818182,10289.0,46.768181818181816,37.57738749886252,135.63,0.8034818981193269,5040.2,5248.8,0.9602575826855662,2,192,191,1.1518324607329844,6,252.01,0.0272727272727272,0.0244931480221595,0.0,0,84,19,0,0,1.5,0.0330578512396694,0.6694214876033058,0.4804469961256951,0.08
352,534.01,1,226,181,1.2486187845303869,5,2,7,0.9828009828009828,0.4447174447174447,0.5552825552825553,0.4447174447174447,1946814.55,4783.328132678134,50168.566073397946,692587.0,10.488213369821464,1850675.44,96139.11,19.249974750130303,0,199,200,2.035,4,693121.01,0.0098280098280098,0.3560282667909997,0.0,404,5,38,0,0,1.4285714285714286,0.3083387162011241,0.1977736056360134,0.7550633180477211,0.2
77,187.68,0,232,80,2.9,4,4,7,0.9775641025641024,0.2564102564102564,0.7435897435897436,0.2564102564102564,411293.72,1318.249102564103,15822.472618030864,280285.34,12.0026424347681,396280.12000000005,15013.6,26.39474343262109,0,199,200,1.56,6,280839.92000000004,0.0192307692307692,0.6828208317890193,1.0,212,28,36,1,1,1.2857142857142858,0.5529257067718607,0.0657462195923734,0.6290859946887033,0.08
868,172.58,0,104,280,0.3714285714285714,6,14,20,0.9479166666666666,0.2708333333333333,0.2708333333333333,0.7291666666666666,1640959.07,4273.330911458334,78357.03296305737,1537170.37,18.336289556456776,1592636.6700000002,48322.4,32.95855897058093,1,199,199,1.92964824120603,15,1537291.07,0.0390625,0.9368247496873886,0.0,238,93,53,0,0,4.2,0.0733506944444444,0.5316840277777778,0.7051034288611022,0.2
432,206.49,0,221,19,11.63157894736842,3,7,9,0.9625,0.0791666666666666,0.9208333333333332,0.0791666666666666,17396193.59,72484.13995833336,452720.1175612335,4341364.0,6.2457817368251085,101729.15,17294464.44,0.0058821798358041,1,199,199,1.2060301507537687,3,4341908.91,0.0125,0.2495895948465356,1.0,38,10,14,1,1,1.3333333333333333,0.8479340277777778,0.0062673611111111,0.6222973571624683,0.18
762,111.81,0,132,220,0.6,8,11,19,0.9460227272727272,0.375,0.375,0.625,4852142.91,13784.496903409092,190207.775786481,3340767.75,13.798673765122327,4827546.91,24596.0,196.27365872499595,2,198,197,1.7868020304568528,13,3340782.45,0.0369318181818181,0.6885169113866846,0.0,462,80,60,0,0,4.631578947368421,0.140625,0.390625,0.7319598722731038,0.2
231,374.73,0,64,19,3.3684210526315788,3,5,8,0.9036144578313252,0.2289156626506024,0.7710843373493976,0.2289156626506024,7493573.37,90284.0165060241,351424.03009321075,2505623.75,3.892427958937365,13800.3,7479773.07,0.0018450158675736,4,194,191,0.4345549738219895,3,2506171.09,0.036144578313253,0.3344427239524045,1.0,13,61,18,0,0,1.875,0.5945710553055596,0.0524023806067643,0.4930195111565418,0.08
705,151.21,0,53,180,0.2944444444444444,4,10,14,0.9399141630901288,0.2274678111587982,0.2274678111587982,0.7725321888412017,10195687.8,43758.31673819742,391821.1334490755,5003495.5,8.95420945447492,10192966.2,2721.6,3745.2109788359785,2,196,195,1.1948717948717948,11,5003495.5,0.0472103004291845,0.490746244701608,0.0,110,82,48,0,0,2.857142857142857,0.0517416051133747,0.5968059827957781,0.6392039388225128,0.08
905,139.03,1,181,401,0.4513715710723192,11,20,31,0.9467353951890034,0.3109965635738831,0.3109965635738831,0.6890034364261168,4349522.66,7473.406632302407,179035.46400909143,4322933.5,23.956339166029583,4346590.17,2932.49,1482.2182411534227,0,197,198,2.9393939393939394,22,4323222.17,0.0378006872852233,0.9939532468144446,0.0,918,125,92,0,0,7.096774193548387,0.0967188625547643,0.474725735406998,0.8292833612225464,0.2
957,404.14,1,179,179,1.0,13,2,15,0.9581005586592178,0.5,0.5,0.5,2782176.1,7771.441620111732,72039.13222791225,822055.68,9.269725714915236,2710234.41,71941.69,37.672654200923,0,199,200,1.79,4,822459.8200000001,0.0111731843575419,0.2956174557031095,1.0,299,8,74,0,0,1.7333333333333334,0.25,0.25,0.7458001208949134,0.2
120,315.19,0,22,29,0.7586206896551724,2,4,6,0.8823529411764706,0.4313725490196078,0.4313725490196078,0.5686274509803921,6382846.42,125153.85137254902,467120.4535488425,3277063.25,3.7323697866744174,3406504.2,2976342.22,1.1445270564350627,1,196,196,0.2602040816326531,2,3277063.25,0.0392156862745098,0.5134172177058273,2.0,15,24,11,0,0,1.3333333333333333,0.186082276047674,0.3233371780084582,0.4874980206420511,0.08
666,199.97,0,38,180,0.2111111111111111,2,9,11,0.9495412844036696,0.1743119266055046,0.1743119266055046,0.8256880733944955,39678.92,182.01339449541285,53.19570823587118,199.97,0.2922626017900668,3684.32,35994.6,0.102357575858601,1,195,195,1.117948717948718,10,1805.57,0.0458715596330275,0.0455045147398165,0.0,72,82,14,0,0,1.6363636363636365,0.0303846477569228,0.6817607945459137,0.5017150951248319,0.08
556,589.79,0,43,179,0.2402234636871508,4,1,5,0.9774774774774776,0.1936936936936936,0.1936936936936936,0.8063063063063063,218899.92,986.0356756756752,5786.270495013456,84373.28,5.868216168799822,113329.3,105570.62,1.0734927956281777,2,199,198,1.121212121212121,2,84963.06,0.009009009009009,0.388136551169137,1.0,86,1,22,0,0,0.8,0.0375172469767064,0.650129859589319,0.5415246858624789,0.08
901,146.26,1,112,469,0.2388059701492537,11,18,29,0.9500860585197934,0.1927710843373494,0.1927710843373494,0.8072289156626506,8317970.9,14316.645266781408,263571.8993287682,6281535.5,18.41017182568099,8314167.88,3803.02,2186.201460944197,0,199,200,2.905,20,6281535.5,0.0344234079173838,0.7551764216919777,0.0,596,116,76,0,0,6.827586206896552,0.0371606909565974,0.6516185222818988,0.8178247803112514,0.18
623,303.97,0,47,26,1.807692307692308,5,9,14,0.8082191780821918,0.3561643835616438,0.6438356164383562,0.3561643835616438,23125087.99,316782.027260274,949746.9397181164,6889325.5,2.9981086614417887,12334176.4,10790911.59,1.1430152399200595,9,199,191,0.3821989528795811,2,6889325.5,0.0273972602739726,0.2979156448174016,1.5,14,109,33,0,0,3.2142857142857144,0.4145243009945581,0.1268530681178457,0.5278538734730119,0.08
708,135.31,0,65,170,0.3823529411764705,6,10,16,0.9319148936170212,0.2765957446808511,0.2765957446808511,0.723404255319149,4609315.39,19614.108042553195,179630.63290939218,2262522.5,9.15823612879464,4607015.29,2300.1,2002.9630407373595,0,199,200,1.175,10,2262522.5,0.0425531914893617,0.4908586869339831,0.0,0,48,25,0,0,3.75,0.0765052059755545,0.5233137166138524,0.6295652179198673,0.08
696,246.81,0,69,26,2.6538461538461537,6,1,7,0.9263157894736842,0.2736842105263158,0.7263157894736842,0.2736842105263158,2837840.1,29872.00105263158,231124.51119571,2198473.5,7.73716199288059,2831423.3,6416.8,441.2516051614512,1,199,199,0.4773869346733668,3,2198473.5,0.031578947368421,0.7746995681680585,2.0,20,4,50,0,0,0.8571428571428571,0.5275346260387812,0.0749030470914127,0.4915219837544832,0.08
78,192.34,0,203,80,2.5375,4,4,7,0.9752650176678446,0.2826855123674912,0.7173144876325088,0.2826855123674912,553895.42,1957.2276325088335,26923.481253149654,453993.12,13.755927417925486,538509.02,15386.4,34.9990264129361,0,199,200,1.415,4,454406.41,0.0141342756183745,0.820383042705065,1.0,80,31,26,1,1,1.2857142857142858,0.5145400741674887,0.079911098902471,0.6213088173248185,0.08
5,140.49,0,0,40,0.0,0,2,2,0.95,0.0,0.0,1.0,2809.6,70.24,0.0,70.24,0.0,0.0,2809.6,0.0,14,165,152,0.2631578947368421,2,140.48,0.05,0.0499999999999999,0.0,0,15,0,0,0,0.0,0.0,1.0,0.2416856458521964,0.0
916,102.2,0,162,378,0.4285714285714285,9,18,27,0.95,0.3,0.3,0.7,202420.61,374.8529814814816,8088.974822169655,188168.57,21.57905958277476,200277.35,2143.26,93.44519563655368,3,199,197,2.7411167512690358,21,188281.37,0.0388888888888888,0.9301492076325626,0.0,918,143,72,0,0,6.0,0.09,0.4899999999999999,0.748066696010202,0.2
338,275.61,0,27,19,1.4210526315789471,2,6,8,0.8260869565217391,0.4130434782608695,0.5869565217391305,0.4130434782608695,17398669.78,378231.9517391304,1005943.7006733275,4376767.5,2.6595947170722773,1819917.97,15578751.81,0.1168205253024054,15,193,179,0.2569832402234637,2,4376767.5,0.0434782608695652,0.2515575935024154,2.0,6,46,14,0,0,1.5,0.3445179584120983,0.1706049149338374,0.5037908884339409,0.08
951,452.49,1,429,181,2.3701657458563536,16,2,17,0.9721311475409836,0.2967213114754098,0.7032786885245902,0.2967213114754098,700120.5,1147.738524590164,18046.401749109555,444097.9,15.723443417178654,618654.25,81466.25,7.593994445552606,0,199,200,3.05,6,444913.4900000001,0.0098360655737704,0.63548130643225,0.0,760,5,117,1,1,0.8823529411764706,0.4946009137328675,0.0880435366836871,0.7885379850018956,0.2
